8732
0.0	0.0	0.0	0.005414325
0.088	0.0	0.0	0.015098300000000002
0.173	0.0	0.0	0.024529750000000003
0.256	0.0	0.0	0.03363675000000001
0.336	0.0	0.0	0.042507500000000004
0.424	0.0	0.0	0.04705750000000001
0.51	0.0	0.0	0.05149725000000001
0.592	0.0	0.0	0.05578475000000001
0.673	0.0	0.0	0.05995850000000001
0.761	0.0	0.0	0.05744025000000001
0.846	0.0	0.0	0.054986749999999994
0.929	0.0	0.0	0.05261550000000001
1.009	0.0	0.0	0.0503055
1.097	0.0	0.0	0.04086775
1.182	0.0	0.0	0.031650500000000005
1.265	0.0	0.0	0.022725500000000003
1.346	0.0	0.0	0.014021350000000002
1.434	0.0	0.0	0.00036646750000000005
1.519	0.0	0.0	-0.012956125
1.602	0.0	0.0	-0.025840500000000002
1.683	0.0	0.0	-0.0383915
1.77	0.0	0.0	-0.05041575
1.856	0.0	0.0	-0.062153000000000014
1.938	0.0	0.0	-0.0735245
2.019	0.0	0.0	-0.08463000000000001
2.107	0.0	0.0	-0.08781850000000001
2.192	0.0	0.0	-0.09093525000000002
2.275	0.0	0.0	-0.09395750000000001
2.356	0.0	0.0	-0.0969045
2.443	0.0	0.0	-0.08644475
2.529	0.0	0.0	-0.07622825000000001
2.611	0.0	0.0	-0.06631975000000001
2.692	0.0	0.0	-0.05663700000000001
2.779	0.0	0.0	-0.034343750000000006
2.865	0.0	0.0	-0.01252545
2.948	0.0	0.0	0.008650775000000003
3.029	0.0	0.0	0.029330000000000002
3.116	0.0	0.0	0.11844350000000001
3.201	0.0	0.0	0.20555500000000002
3.284	0.0	0.0	0.29011500000000007
3.365	0.0	0.0	0.37283750000000004
3.452	0.0	0.0	0.40797750000000005
3.538	0.0	0.0	0.4424175000000001
3.621	0.0	0.0	0.47591250000000007
3.702	0.0	0.0	0.5087075000000001
3.789	0.0	0.0	0.4782925000000001
3.875	0.0	0.0	0.44850750000000006
3.958	0.0	0.0	0.41958000000000006
4.039	0.0	0.0	0.39130000000000004
4.126	0.0	0.0	0.3016125
4.211	0.0	0.0	0.2137975
4.294	0.0	0.0	0.1283345
4.375	0.0	0.0	0.04457425
4.462	0.0	0.0	-0.06370525
4.547	0.0	0.0	-0.16991450000000002
4.631	0.0	0.0	-0.27333250000000003
4.712	0.0	0.0	-0.37457
4.799	0.0	0.0	-0.4440975
4.884	0.0	0.0	-0.5122075000000001
4.967	0.0	0.0	-0.57855
