8732
0.0	0.0	0.0	0.0075413812500000005
0.088	0.0	0.0	0.021029775
0.173	0.0	0.0	0.03416643750000001
0.256	0.0	0.0	0.0468511875
0.336	0.0	0.0	0.059206875000000006
0.424	0.0	0.0	0.06554437500000002
0.51	0.0	0.0	0.07172831250000002
0.592	0.0	0.0	0.0777001875
0.673	0.0	0.0	0.08351362500000002
0.761	0.0	0.0	0.08000606250000002
0.846	0.0	0.0	0.07658868749999999
0.929	0.0	0.0	0.07328587500000001
1.009	0.0	0.0	0.070068375
1.097	0.0	0.0	0.056922937500000007
1.182	0.0	0.0	0.044084625
1.265	0.0	0.0	0.031653375000000004
1.346	0.0	0.0	0.0195297375
1.434	0.0	0.0	0.0005104368750000002
1.519	0.0	0.0	-0.01804603125
1.602	0.0	0.0	-0.035992125
1.683	0.0	0.0	-0.053473875000000004
1.77	0.0	0.0	-0.0702219375
1.856	0.0	0.0	-0.08657025000000002
1.938	0.0	0.0	-0.102409125
2.019	0.0	0.0	-0.11787750000000002
2.107	0.0	0.0	-0.12231862500000001
2.192	0.0	0.0	-0.12665981250000002
2.275	0.0	0.0	-0.130869375
2.356	0.0	0.0	-0.13497412500000003
2.443	0.0	0.0	-0.12040518750000001
2.529	0.0	0.0	-0.10617506250000001
2.611	0.0	0.0	-0.09237393750000002
2.692	0.0	0.0	-0.07888725
2.779	0.0	0.0	-0.04783593750000001
2.865	0.0	0.0	-0.0174461625
2.948	0.0	0.0	0.012049293750000002
3.029	0.0	0.0	0.0408525
3.116	0.0	0.0	0.16497487500000002
3.201	0.0	0.0	0.28630875
3.284	0.0	0.0	0.4040887500000001
3.365	0.0	0.0	0.5193093750000001
3.452	0.0	0.0	0.5682543750000001
3.538	0.0	0.0	0.616224375
3.621	0.0	0.0	0.6628781250000001
3.702	0.0	0.0	0.7085568750000002
3.789	0.0	0.0	0.6661931250000002
3.875	0.0	0.0	0.624706875
3.958	0.0	0.0	0.584415
4.039	0.0	0.0	0.5450250000000001
4.126	0.0	0.0	0.420103125
4.211	0.0	0.0	0.297789375
4.294	0.0	0.0	0.178751625
4.375	0.0	0.0	0.062085562500000004
4.462	0.0	0.0	-0.08873231250000001
4.547	0.0	0.0	-0.23666662500000002
4.631	0.0	0.0	-0.38071312500000004
4.712	0.0	0.0	-0.5217225
4.799	0.0	0.0	-0.6185643749999999
4.884	0.0	0.0	-0.7134318750000002
4.967	0.0	0.0	-0.8058375
5.048	0.0	0.0	-0.89646375
5.135	0.0	0.0	-0.881960625
5.22	0.0	0.0	-0.8677256250000001
5.303	0.0	0.0	-0.8538318750000001
5.385	0.0	0.0	-0.8401818750000001
5.472	0.0	0.0	-0.7135293750000001
5.557	0.0	0.0	-0.5892900000000001
5.64	0.0	0.0	-0.46817062500000006
5.722	0.0	0.0	-0.34948875
5.809	0.0	0.0	-0.17331356250000005
5.894	0.0	0.0	-0.0003794700000000001
5.976	0.0	0.0	0.168465375
6.058	0.0	0.0	0.334351875
6.145	0.0	0.0	0.4695600000000001
6.23	0.0	0.0	0.602476875
6.313	0.0	0.0	0.732298125
6.395	0.0	0.0	0.8597306250000002
6.481	0.0	0.0	0.8832525
6.566	0.0	0.0	0.9063112500000001
6.649	0.0	0.0	0.9288825
6.731	0.0	0.0	0.951039375
6.817	0.0	0.0	0.8544412500000002
6.903	0.0	0.0	0.7593300000000001
6.986	0.0	0.0	0.6662418750000001
7.068	0.0	0.0	0.574640625
7.155	0.0	0.0	0.4144237500000001
7.24	0.0	0.0	0.25686375000000006
7.323	0.0	0.0	0.1028235
7.405	0.0	0.0	-0.0485379375
7.491	0.0	0.0	-0.18402637500000002
7.576	0.0	0.0	-0.317338125
7.659	0.0	0.0	-0.44789062500000004
7.741	0.0	0.0	-0.5765175000000001
7.827	0.0	0.0	-0.623195625
7.912	0.0	0.0	-0.66919125
7.996	0.0	0.0	-0.7142850000000001
8.078	0.0	0.0	-0.7586475
8.164	0.0	0.0	-0.70819125
8.249	0.0	0.0	-0.658539375
8.332	0.0	0.0	-0.609838125
8.414	0.0	0.0	-0.5618681249999999
8.5	0.0	0.0	-0.4563487500000001
8.585	0.0	0.0	-0.3522675
8.669	0.0	0.0	-0.2500875
8.751	0.0	0.0	-0.149355375
8.837	0.0	0.0	-0.039526500000000006
8.922	0.0	0.0	0.0687350625
9.005	0.0	0.0	0.174993
9.088	0.0	0.0	0.279751875
9.174	0.0	0.0	0.36486937500000005
9.258	0.0	0.0	0.4488656250000001
9.342	0.0	0.0	0.531375
9.424	0.0	0.0	0.6127875
9.51	0.0	0.0	0.6464250000000001
9.595	0.0	0.0	0.679648125
9.678	0.0	0.0	0.7122862500000001
