8838
0.0	0.000988006585696	0.0	0.0
0.081	0.0062661716681199995	0.0	0.0
0.16	0.0113343568728	0.0	0.0
0.25	0.044483078983199996	0.0	0.0
0.336	0.07642432186895999	0.0	0.0
0.418	0.1067555924552	0.0	0.0
0.497	0.1358509055332	0.0	0.0
0.586	0.12976604560399999	0.0	0.0
0.673	0.12391850470480001	0.0	0.0
0.754	0.11835574664160001	0.0	0.0
0.833	0.1130208148472	0.0	0.0
0.922	0.08650753281559999	0.0	0.0
1.009	0.06092833848608	0.0	0.0
1.091	0.036586050940920004	0.0	0.0
1.17	0.013179749650079998	0.0	0.0
1.26	-0.01427426501644	0.0	0.0
1.346	-0.04073438758532	0.0	0.0
1.428	-0.06588355983248	0.0	0.0
1.507	-0.09003504287752	0.0	0.0
1.596	-0.0994746446148	0.0	0.0
1.682	-0.10857820260560001	0.0	0.0
1.764	-0.1172450935812	0.0	0.0
1.843	-0.125589230676	0.0	0.0
1.932	-0.112109509772	0.0	0.0
2.019	-0.09910442692799999	0.0	0.0
2.101	-0.08671257645752	0.0	0.0
2.18	-0.07479251621868	0.0	0.0
2.269	-0.049136430523439995	0.0	0.0
2.355	-0.02438595424668	0.0	0.0
2.437	-0.0008042552071476	0.0	0.0
2.516	0.02191308995408	0.0	0.0
2.605	0.04234910626544	0.0	0.0
2.691	0.0621111365316	0.0	0.0
2.774	0.0809779994166	0.0	0.0
2.853	0.09917087625639999	0.0	0.0
2.942	0.10170544349680001	0.0	0.0
3.029	0.10416406864759999	0.0	0.0
3.111	0.1064992879028	0.0	0.0
3.19	0.10874907230719999	0.0	0.0
3.279	0.09211016047584	0.0	0.0
3.365	0.07603037227916	0.0	0.0
3.447	0.06067108465755999	0.0	0.0
3.526	0.04584434093928	0.0	0.0
3.615	0.01971266790792	0.0	0.0
3.701	-0.005580509526643999	0.0	0.0
3.784	-0.02975221215304	0.0	0.0
3.863	-0.053059788727400005	0.0	0.0
3.952	-0.07256171733668	0.0	0.0
4.038	-0.09141813818436	0.0	0.0
4.12	-0.10945153663599999	0.0	0.0
4.199	-0.126870753438	0.0	0.0
4.288	-0.1255322741088	0.0	0.0
4.374	-0.12424125858559999	0.0	0.0
4.456	-0.1230071996296	0.0	0.0
4.536	-0.1218206044796	0.0	0.0
4.625	-0.0967027583444	0.0	0.0
4.71	-0.07238989835896	0.0	0.0
4.793	-0.04912314065776	0.0	0.0
4.872	-0.026627195166	0.0	0.0
4.961	0.008861017942139999	0.0	0.0
5.047	0.04328604179588	0.0	0.0
5.129	0.07630186524948	0.0	0.0
5.209	0.1082459559636	0.0	0.0
5.298	0.1299843791116	0.0	0.0
5.384	0.1510488162144	0.0	0.0
5.466	0.1712209337644	0.0	0.0
5.546	0.1907190652692	0.0	0.0
5.634	0.17984985369519998	0.0	0.0
5.72	0.1693128887632	0.0	0.0
5.802	0.1592125908464	0.0	0.0
5.882	0.149416061288	0.0	0.0
5.971	0.10803711521720001	0.0	0.0
6.057	0.06786090199044	0.0	0.0
6.139	0.02929086395872	0.0	0.0
6.219	-0.008041412940132	0.0	0.0
6.307	-0.054550152235799995	0.0	0.0
6.393	-0.0996550070776	0.0	0.0
6.475	-0.1429704764332	0.0	0.0
6.555	-0.184966451982	0.0	0.0
6.643	-0.2038190757252	0.0	0.0
6.729	-0.22214959760240002	0.0	0.0
6.812	-0.239787147912	0.0	0.0
6.892	-0.2569025963556	0.0	0.0
6.98	-0.23102532932439998	0.0	0.0
7.066	-0.205897990428	0.0	0.0
7.149	-0.1817484059352	0.0	0.0
7.229	-0.1583487495772	0.0	0.0
7.317	-0.1013637040936	0.0	0.0
7.403	-0.0459971743946	0.0	0.0
7.485	0.007298319593396	0.0	0.0
7.565	0.05907060511924	0.0	0.0
7.653	0.11065711730839999	0.0	0.0
7.739	0.160854838534	0.0	0.0
7.822	0.20921096408679998	0.0	0.0
7.902	0.2561241899372	0.0	0.0
7.99	0.2664997779288	0.0	0.0
8.076	0.2765810903232	0.0	0.0
8.158	0.2862921850308	0.0	0.0
8.238	0.2957279896636	0.0	0.0
8.326	0.2556590446384	0.0	0.0
8.412	0.2166058250616	0.0	0.0
8.494	0.1789100703364	0.0	0.0
8.575	0.14223953382079998	0.0	0.0
8.663	0.07619459704792	0.0	0.0
8.749	0.011903922544800001	0.0	0.0
8.832	-0.05007526460612	0.0	0.0
8.912	-0.11028689962159999	0.0	0.0
9.0	-0.15926005465239998	0.0	0.0
9.085	-0.20695168692119997	0.0	0.0
9.168	-0.2530010715024	0.0	0.0
9.248	-0.2978543681724	0.0	0.0
9.336	-0.2980537161576	0.0	0.0
9.422	-0.29824357138159996	0.0	0.0
9.504	-0.2984334266056	0.0	0.0
9.585	-0.29861378906839997	0.0	0.0
9.673	-0.2498209965004	0.0	0.0
9.758	-0.2022717556496	0.0	0.0
9.841	-0.1563172986804	0.0	0.0
9.921	-0.1115399441	0.0	0.0
10.009	-0.04491310106556	0.0	0.0
10.094	0.02016167551268	0.0	0.0
10.177	0.08317747218664	0.0	0.0
10.258	0.1446317096432	0.0	0.0
10.346	0.18730167123719998	0.0	0.0
10.431	0.22893692186040002	0.0	0.0
10.514	0.2691957221096	0.0	0.0
10.595	0.308419811388	0.0	0.0
10.682	0.3012242983984	0.0	0.0
10.768	0.29420914787159996	0.0	0.0
10.85	0.28741233085240003	0.0	0.0
10.931	0.2807768907736	0.0	0.0
11.019	0.2291362698456	0.0	0.0
11.104	0.1786442730228	0.0	0.0
11.187	0.1297090890368	0.0	0.0
11.268	0.08197853644708	0.0	0.0
11.355	0.01777139824252	0.0	0.0
11.441	-0.0449434779014	0.0	0.0
11.523	-0.1057683452904	0.0	0.0
11.604	-0.1652120159248	0.0	0.0
11.691	-0.20386653953120001	0.0	0.0
11.777	-0.2417046856744	0.0	0.0
11.86	-0.278422685996	0.0	0.0
11.941	-0.3142768450484	0.0	0.0
12.028	-0.3042714747436	0.0	0.0
12.113	-0.2944844379464	0.0	0.0
12.196	-0.2849821839852	0.0	0.0
12.277	-0.2756887707704	0.0	0.0
12.364	-0.2217888726768	0.0	0.0
12.45	-0.16897114936	0.0	0.0
12.533	-0.1175963257456	0.0	0.0
12.614	-0.06731411894532	0.0	0.0
12.701	0.0006064165709784	0.0	0.0
12.787	0.06708819122876	0.0	0.0
12.87	0.1316740906052	0.0	0.0
12.951	0.1948104453464	0.0	0.0
13.038	0.23672098604439998	0.0	0.0
13.123	0.27776768547319997	0.0	0.0
13.206	0.3177037318416	0.0	0.0
13.287	0.3568518790304	0.0	0.0
13.374	0.34552701491879995	0.0	0.0
13.459	0.3344109915536	0.0	0.0
13.543	0.3235987365468	0.0	0.0
13.624	0.3130143078088	0.0	0.0
13.711	0.25020070694839996	0.0	0.0
13.796	0.1886496433276	0.0	0.0
13.879	0.1287123491108	0.0	0.0
13.96	0.06992747610368	0.0	0.0
14.047	-0.01129923365636	0.0	0.0
14.132	-0.09108114516176	0.0	0.0
14.215	-0.1689331783152	0.0	0.0
14.297	-0.2453309204528	0.0	0.0
14.384	-0.2967247295896	0.0	0.0
14.469	-0.3471407843228	0.0	0.0
14.552	-0.396275316294	0.0	0.0
14.634	-0.4444320938616	0.0	0.0
14.721	-0.43055367698720004	0.0	0.0
14.806	-0.416922071904	0.0	0.0
14.888	-0.4036132207016	0.0	0.0
14.97	-0.39053219576799997	0.0	0.0
15.057	-0.3127200322116	0.0	0.0
15.142	-0.23621786970079997	0.0	0.0
15.225	-0.1614813607732	0.0	0.0
15.307	-0.08813459208528	0.0	0.0
15.393	0.01210421980612	0.0	0.0
15.478	0.110543204174	0.0	0.0
15.561	0.2067333534136	0.0	0.0
15.643	0.30130024048799997	0.0	0.0
15.729	0.3647498563488	0.0	0.0
15.815	0.4272122250448	0.0	0.0
15.898	0.4883645926952	0.0	0.0
15.98	0.5485202204195999	0.0	0.0
16.067	0.5326483236932	0.0	0.0
16.152	0.5170422242803999	0.0	0.0
16.235	0.5017778642708	0.0	0.0
16.317	0.4867793015748	0.0	0.0
16.403	0.39450016994959997	0.0	0.0
16.488	0.3037114018328	0.0	0.0
16.571	0.21478321491119998	0.0	0.0
16.653	0.1271935073188	0.0	0.0
16.739	0.007389355173304001	0.0	0.0
16.824	-0.11067610283079998	0.0	0.0
16.908	-0.2263738763364	0.0	0.0
16.99	-0.340220561408	0.0	0.0
17.076	-0.4177954059344	0.0	0.0
17.161	-0.4941646697884	0.0	0.0
17.244	-0.5690340773728	0.0	0.0
17.326	-0.6428213101804	0.0	0.0
17.412	-0.6295694155452	0.0	0.0
17.497	-0.616507376134	0.0	0.0
17.581	-0.6036826557528	0.0	0.0
17.663	-0.5910382978344	0.0	0.0
17.749	-0.4886683610536	0.0	0.0
17.834	-0.38775081673639994	0.0	0.0
17.917	-0.28870334637559997	0.0	0.0
18.0	-0.19105131191119998	0.0	0.0
18.086	-0.053828702384600004	0.0	0.0
18.17	0.08157224626772	0.0	0.0
18.254	0.21461234520960001	0.0	0.0
18.336	0.3458782470832	0.0	0.0
18.422	0.44089129393399995	0.0	0.0
18.507	0.5346702818288	0.0	0.0
18.59	0.6268734713644	0.0	0.0
18.673	0.7178900657499999	0.0	0.0
18.759	0.713998033658	0.0	0.0
18.843	0.7101439726108	0.0	0.0
18.927	0.7063563608919999	0.0	0.0
19.009	0.7026162129792	0.0	0.0
19.095	0.5968193894052001	0.0	0.0
19.18	0.49229459583199997	0.0	0.0
19.263	0.38941204994639994	0.0	0.0
19.346	0.2877350847332	0.0	0.0
19.432	0.1343605420248	0.0	0.0
19.516	-0.01727018045116	0.0	0.0
19.6	-0.1666359301048	0.0	0.0
19.682	-0.31430532333199995	0.0	0.0
19.768	-0.4317687504208	0.0	0.0
