8838
0.000	0.010408	0	0
0.081	0.06601	0	0
0.160	0.1194	0	0
0.250	0.4686	0	0
0.336	0.80508	0	0
0.418	1.1246	0	0
0.497	1.4311	0	0
0.586	1.367	0	0
0.673	1.3054000000000001	0	0
0.754	1.2468000000000001	0	0
0.833	1.1906	0	0
0.922	0.9113	0	0
1.009	0.6418400000000001	0	0
1.091	0.38541000000000003	0	0
1.170	0.13884	0	0
1.260	-0.15037	0	0
1.346	-0.42911	0	0
1.428	-0.69404	0	0
1.507	-0.9484600000000001	0	0
1.596	-1.0479	0	0
1.682	-1.1438000000000001	0	0
1.764	-1.2351	0	0
1.843	-1.323	0	0
1.932	-1.181	0	0
2.019	-1.044	0	0
2.101	-0.91346	0	0
2.180	-0.78789	0	0
2.269	-0.51762	0	0
2.355	-0.25689	0	0
2.437	-0.0084723	0	0
2.516	0.23084000000000002	0	0
2.605	0.44612	0	0
2.691	0.6543	0	0
2.774	0.8530500000000001	0	0
2.853	1.0447	0	0
2.942	1.0714000000000001	0	0
3.029	1.0973	0	0
3.111	1.1219000000000001	0	0
3.190	1.1456	0	0
3.279	0.9703200000000001	0	0
3.365	0.80093	0	0
3.447	0.63913	0	0
3.526	0.48294000000000004	0	0
3.615	0.20766	0	0
3.701	-0.058787	0	0
3.784	-0.31342000000000003	0	0
3.863	-0.5589500000000001	0	0
3.952	-0.76439	0	0
4.038	-0.96303	0	0
4.120	-1.153	0	0
4.199	-1.3365	0	0
4.288	-1.3224	0	0
4.374	-1.3088	0	0
4.456	-1.2958	0	0
4.536	-1.2833	0	0
4.625	-1.0187	0	0
4.710	-0.76258	0	0
4.793	-0.51748	0	0
4.872	-0.2805	0	0
4.961	0.093345	0	0
5.047	0.45599	0	0
5.129	0.80379	0	0
5.209	1.1403	0	0
5.298	1.3693	0	0
5.384	1.5912	0	0
5.466	1.8037	0	0
5.546	2.0091	0	0
5.634	1.8946	0	0
5.720	1.7836	0	0
5.802	1.6772	0	0
5.882	1.574	0	0
5.971	1.1381000000000001	0	0
6.057	0.71487	0	0
6.139	0.30856	0	0
6.219	-0.08471100000000001	0	0
6.307	-0.57465	0	0
6.393	-1.0498	0	0
6.475	-1.5061	0	0
6.555	-1.9485000000000001	0	0
6.643	-2.1471	0	0
6.729	-2.3402000000000003	0	0
6.812	-2.5260000000000002	0	0
6.892	-2.7063	0	0
6.980	-2.4337	0	0
7.066	-2.169	0	0
7.149	-1.9146	0	0
7.229	-1.6681000000000001	0	0
7.317	-1.0678	0	0
7.403	-0.48455000000000004	0	0
7.485	0.076883	0	0
7.565	0.62227	0	0
7.653	1.1657	0	0
7.739	1.6945000000000001	0	0
7.822	2.2039	0	0
7.902	2.6981	0	0
7.990	2.8074	0	0
8.076	2.9136	0	0
8.158	3.0159000000000002	0	0
8.238	3.1153	0	0
8.326	2.6932	0	0
8.412	2.2818	0	0
8.494	1.8847	0	0
8.575	1.4984	0	0
8.663	0.80266	0	0
8.749	0.1254	0	0
8.832	-0.52751	0	0
8.912	-1.1618	0	0
9.000	-1.6777	0	0
9.085	-2.1801	0	0
9.168	-2.6652	0	0
9.248	-3.1377	0	0
9.336	-3.1398	0	0
9.422	-3.1418	0	0
9.504	-3.1438	0	0
9.585	-3.1457	0	0
9.673	-2.6317	0	0
9.758	-2.1308000000000002	0	0
9.841	-1.6467	0	0
9.921	-1.175	0	0
10.009	-0.47313	0	0
10.094	0.21239	0	0
10.177	0.87622	0	0
10.258	1.5236	0	0
10.346	1.9731	0	0
10.431	2.4117	0	0
