8838
0.0	0.0021759264103421885	0.0	0.0
0.081	0.013800240425315897	0.0	0.0
0.16	0.024962107359229182	0.0	0.0
0.25	0.09796686355556779	0.0	0.0
0.336	0.16831233997293324	0.0	0.0
0.418	0.23511211001833449	0.0	0.0
0.497	0.29918988142205094	0.0	0.0
0.586	0.2857889510893324	0.0	0.0
0.673	0.27291067794587753	0.0	0.0
0.754	0.2606595934295389	0.0	0.0
0.833	0.24891025981489334	0.0	0.0
0.922	0.19051899863036476	0.0	0.0
1.009	0.13418491614277772	0.0	0.0
1.091	0.0805749229256325	0.0	0.0
1.17	0.029026289662942874	0.0	0.0
1.26	-0.03143678461982657	0.0	0.0
1.346	-0.08971097059396008	0.0	0.0
1.428	-0.1450979982546015	0.0	0.0
1.507	-0.1982877750915788	0.0	0.0
1.596	-0.2190769874517275	0.0	0.0
1.682	-0.2391261172318789	0.0	0.0
1.764	-0.2582135577837853	0.0	0.0
1.843	-0.2765901845582932	0.0	0.0
1.932	-0.24690325620812115	0.0	0.0
2.019	-0.21826164223647626	0.0	0.0
2.101	-0.1909705744418885	0.0	0.0
2.18	-0.16471854913955677	0.0	0.0
2.269	-0.10821512572264831	0.0	0.0
2.355	-0.053706162139969725	0.0	0.0
2.437	-0.0017712434018391742	0.0	0.0
2.516	0.048260074227843085	0.0	0.0
2.605	0.09326713010970958	0.0	0.0
2.691	0.13678983957406746	0.0	0.0
2.774	0.17834108612052307	0.0	0.0
2.853	0.21840798624947005	0.0	0.0
2.942	0.22398996503080526	0.0	0.0
3.029	0.22940469351157602	0.0	0.0
3.111	0.23454764025392982	0.0	0.0
3.19	0.23950243040814864	0.0	0.0
3.279	0.20285788955449968	0.0	0.0
3.365	0.16744472903875568	0.0	0.0
3.447	0.13361835574961595	0.0	0.0
3.526	0.10096482519318375	0.0	0.0
3.615	0.043413996768991055	0.0	0.0
3.701	-0.012290179274095526	0.0	0.0
3.784	-0.06552448650359807	0.0	0.0
3.863	-0.11685569437555404	0.0	0.0
3.952	-0.15980557156047903	0.0	0.0
4.038	-0.20133382119060703	0.0	0.0
4.12	-0.2410494956883689	0.0	0.0
4.199	-0.2794125333803166	0.0	0.0
4.288	-0.2764647468328699	0.0	0.0
4.374	-0.273621491723276	0.0	0.0
4.456	-0.2709036743391053	0.0	0.0
4.536	-0.26829038839278735	0.0	0.0
4.625	-0.2129723514811287	0.0	0.0
4.71	-0.15942716775545215	0.0	0.0
4.793	-0.10818585692004956	0.0	0.0
4.872	-0.05864213663537509	0.0	0.0
4.961	0.019514974132724017	0.0	0.0
5.047	0.09533058069292223	0.0	0.0
5.129	0.16804264886327325	0.0	0.0
5.209	0.23839439716690985	0.0	0.0
5.298	0.2862697957034549	0.0	0.0
5.384	0.3326608478224914	0.0	0.0
5.466	0.3770867089098968	0.0	0.0
5.546	0.4200282235797935	0.0	0.0
5.634	0.396090524311521	0.0	0.0
