8838
0.000	0.0081803	0	0
0.081	0.026709	0	0
0.160	0.044499000000000004	0	0
0.250	0.061979	0	0
0.336	0.078822	0	0
0.418	0.094816	0	0
0.497	0.11016000000000001	0	0
0.586	0.1172	0	0
0.673	0.12398	0	0
0.754	0.13042	0	0
0.833	0.13661	0	0
0.922	0.12487000000000001	0	0
1.009	0.11355	0	0
1.091	0.10278000000000001	0	0
1.170	0.092422	0	0
1.260	0.061363	0	0
1.346	0.031429	0	0
1.428	0.0029768	0	0
1.507	-0.024346	0	0
1.596	-0.061867000000000005	0	0
1.682	-0.098043	0	0
1.764	-0.13249	0	0
1.843	-0.16565000000000002	0	0
1.932	-0.18852	0	0
2.019	-0.2106	0	0
2.101	-0.23164	0	0
2.180	-0.25188	0	0
2.269	-0.24235	0	0
2.355	-0.23316	0	0
2.437	-0.22440000000000002	0	0
2.516	-0.21596	0	0
2.605	-0.17235	0	0
2.691	-0.13018000000000002	0	0
2.774	-0.089923	0	0
2.853	-0.051108	0	0
2.942	0.0081624	0	0
3.029	0.065415	0	0
3.111	0.12001	0	0
3.190	0.17257	0	0
3.279	0.21641000000000002	0	0
3.365	0.25876	0	0
3.447	0.29922	0	0
3.526	0.33827	0	0
3.615	0.34057000000000004	0	0
3.701	0.3428	0	0
3.784	0.34492	0	0
3.863	0.34697	0	0
3.952	0.30165000000000003	0	0
4.038	0.25783	0	0
4.120	0.21592	0	0
4.199	0.17544	0	0
4.288	0.10202	0	0
4.374	0.030884	0	0
4.456	-0.037188	0	0
4.536	-0.1029	0	0
4.625	-0.16759000000000002	0	0
4.710	-0.23019	0	0
4.793	-0.29011000000000003	0	0
4.872	-0.34805	0	0
4.961	-0.36982000000000004	0	0
5.047	-0.39093	0	0
5.129	-0.41119	0	0
5.209	-0.43079	0	0
5.298	-0.39630000000000004	0	0
5.384	-0.36287	0	0
5.466	-0.33086	0	0
5.546	-0.29992	0	0
5.634	-0.22563	0	0
5.720	-0.15361	0	0
5.802	-0.084506	0	0
5.882	-0.017553	0	0
5.971	0.059524	0	0
6.057	0.13437000000000002	0	0
6.139	0.20622000000000001	0	0
6.219	0.27576	0	0
6.307	0.31643	0	0
6.393	0.35587	0	0
6.475	0.39375	0	0
6.555	0.43046	0	0
6.643	0.41516000000000003	0	0
6.729	0.40028	0	0
6.812	0.38597000000000004	0	0
6.892	0.37208	0	0
6.980	0.31015000000000004	0	0
7.066	0.24999000000000002	0	0
7.149	0.19219	0	0
7.229	0.13618	0	0
7.317	0.060936000000000004	0	0
7.403	-0.012168	0	0
7.485	-0.082537	0	0
7.565	-0.1509	0	0
7.653	-0.20214000000000001	0	0
7.739	-0.25201	0	0
7.822	-0.30005	0	0
7.902	-0.34666	0	0
7.990	-0.35094000000000003	0	0
8.076	-0.35511000000000004	0	0
8.158	-0.35912	0	0
8.238	-0.36301	0	0
8.326	-0.32264000000000004	0	0
8.412	-0.28329	0	0
8.494	-0.24531	0	0
8.575	-0.20837	0	0
8.663	-0.14578	0	0
8.749	-0.084857	0	0
8.832	-0.026122	0	0
8.912	0.030939	0	0
9.000	0.086276	0	0
9.085	0.14017000000000002	0	0
9.168	0.19221000000000002	0	0
9.248	0.2429	0	0
9.336	0.26890000000000003	0	0
9.422	0.29427000000000003	0	0
9.504	0.31877	0	0
9.585	0.34262000000000004	0	0
9.673	0.32823	0	0
9.758	0.31421	0	0
9.841	0.30066000000000004	0	0
9.921	0.28746	0	0
10.009	0.23353000000000002	0	0
10.094	0.18086	0	0
10.177	0.12986	0	0
10.258	0.080122	0	0
10.346	0.0020941	0	0
10.431	-0.074035	0	0
10.514	-0.14766	0	0
10.595	-0.21938000000000002	0	0
10.682	-0.28809	0	0
10.768	-0.35516000000000003	0	0
10.850	-0.42014	0	0
10.931	-0.48360000000000003	0	0
11.019	-0.50182	0	0
11.104	-0.51963	0	0
11.187	-0.5369	0	0
11.268	-0.55374	0	0
11.355	-0.49397	0	0
11.441	-0.43559000000000003	0	0
11.523	-0.37897000000000003	0	0
11.604	-0.32364000000000004	0	0
11.691	-0.19625	0	0
11.777	-0.071574	0	0
11.860	0.049433000000000005	0	0
11.941	0.1676	0	0
12.028	0.67682	0	0
12.113	1.1746	0	0
12.196	1.6578000000000002	0	0
12.277	2.1305	0	0
12.364	2.3313	0	0
12.450	2.5281000000000002	0	0
12.533	2.7195	0	0
12.614	2.9069000000000003	0	0
12.701	2.7331000000000003	0	0
12.787	2.5629	0	0
12.870	2.3976	0	0
12.951	2.236	0	0
13.038	1.7235	0	0
13.123	1.2217	0	0
13.206	0.73334	0	0
13.287	0.25471	0	0
13.374	-0.36403	0	0
13.459	-0.97094	0	0
13.543	-1.5619	0	0
13.624	-2.1404	0	0
13.711	-2.5377	0	0
13.796	-2.9269000000000003	0	0
13.879	-3.306	0	0
13.960	-3.6778	0	0
14.047	-3.6183	0	0
14.132	-3.5599000000000003	0	0
14.215	-3.5029000000000003	0	0
14.297	-3.4469000000000003	0	0
14.384	-2.9273000000000002	0	0
14.469	-2.4176	0	0
14.552	-1.9207	0	0
14.634	-1.4338	0	0
14.721	-0.71103	0	0
14.806	-0.0015568000000000001	0	0
14.888	0.69114	0	0
14.970	1.3717000000000001	0	0
15.057	1.9264000000000001	0	0
15.142	2.4717000000000002	0	0
15.225	3.0043	0	0
15.307	3.5271000000000003	0	0
15.393	3.6236	0	0
15.478	3.7182	0	0
15.561	3.8108	0	0
15.643	3.9017	0	0
15.729	3.5054000000000003	0	0
15.815	3.1152	0	0
15.898	2.7333000000000003	0	0
15.980	2.3575	0	0
16.067	1.7002000000000002	0	0
16.152	1.0538	0	0
16.235	0.42184	0	0
16.317	-0.19913	0	0
16.403	-0.75498	0	0
16.488	-1.3019	0	0
16.571	-1.8375000000000001	0	0
16.653	-2.3652	0	0
16.739	-2.5567	0	0
16.824	-2.7454	0	0
16.908	-2.9304	0	0
16.990	-3.1124	0	0
17.076	-2.9054	0	0
17.161	-2.7017	0	0
17.244	-2.5019	0	0
17.326	-2.3051	0	0
17.412	-1.8722	0	0
17.497	-1.4452	0	0
17.581	-1.026	0	0
17.663	-0.6127400000000001	0	0
17.749	-0.16216	0	0
17.834	0.28199	0	0
17.917	0.71792	0	0
18.000	1.1477	0	0
18.086	1.4969000000000001	0	0
18.170	1.8415000000000001	0	0
18.254	2.18	0	0
18.336	2.5140000000000002	0	0
18.422	2.652	0	0
18.507	2.7883	0	0
18.590	2.9222	0	0
18.673	3.0544000000000002	0	0
18.759	2.7941000000000003	0	0
18.843	2.5371	0	0
18.927	2.2843	0	0
19.009	2.0346	0	0
19.095	1.2839	0	0
19.180	0.5421900000000001	0	0
19.263	-0.18788000000000002	0	0
19.346	-0.9093600000000001	0	0
19.432	-1.9141000000000001	0	0
19.516	-2.9075	0	0
19.600	-3.886	0	0
19.682	-4.853400000000001	0	0
19.768	-5.5412	0	0
19.853	-6.2215	0	0
19.936	-6.892	0	0
20.019	-7.5551	0	0
20.105	-7.314500000000001	0	0
20.189	-7.0765	0	0
20.273	-6.8417	0	0
20.356	-6.6093	0	0
20.441	-5.2256	0	0
20.526	-3.8558000000000003	0	0
20.609	-2.504	0	0
20.692	-1.1654	0	0
20.778	0.8889400000000001	0	0
20.862	2.9236	0	0
20.946	4.9329	0	0
21.029	6.9234	0	0
21.114	8.5908	0	0
21.199	10.243	0	0
21.283	11.876000000000001	0	0
21.365	13.494	0	0
21.451	13.654	0	0
21.535	13.812000000000001	0	0
21.619	13.969000000000001	0	0
21.702	14.124	0	0
21.787	12.288	0	0
21.872	10.466000000000001	0	0
21.956	8.6641	0	0
22.039	6.875900000000001	0	0
22.124	3.636	0	0
22.208	0.42108	0	0
22.292	-2.7617000000000003	0	0
22.375	-5.9207	0	0
