8732
0.000	0.030939	0	0
0.088	0.086276	0	0
0.173	0.14017000000000002	0	0
0.256	0.19221000000000002	0	0
0.336	0.2429	0	0
0.424	0.26890000000000003	0	0
0.510	0.29427000000000003	0	0
0.592	0.31877	0	0
0.673	0.34262000000000004	0	0
0.761	0.32823	0	0
0.846	0.31421	0	0
0.929	0.30066000000000004	0	0
1.009	0.28746	0	0
1.097	0.23353000000000002	0	0
1.182	0.18086	0	0
1.265	0.12986	0	0
1.346	0.080122	0	0
1.434	0.0020941	0	0
1.519	-0.074035	0	0
1.602	-0.14766	0	0
1.683	-0.21938000000000002	0	0
1.770	-0.28809	0	0
1.856	-0.35516000000000003	0	0
1.938	-0.42014	0	0
2.019	-0.48360000000000003	0	0
2.107	-0.50182	0	0
2.192	-0.51963	0	0
2.275	-0.5369	0	0
2.356	-0.55374	0	0
2.443	-0.49397	0	0
2.529	-0.43559000000000003	0	0
2.611	-0.37897000000000003	0	0
2.692	-0.32364000000000004	0	0
2.779	-0.19625	0	0
2.865	-0.071574	0	0
2.948	0.049433000000000005	0	0
3.029	0.1676	0	0
3.116	0.67682	0	0
3.201	1.1746	0	0
3.284	1.6578000000000002	0	0
3.365	2.1305	0	0
3.452	2.3313	0	0
3.538	2.5281000000000002	0	0
3.621	2.7195	0	0
3.702	2.9069000000000003	0	0
3.789	2.7331000000000003	0	0
3.875	2.5629	0	0
3.958	2.3976	0	0
4.039	2.236	0	0
4.126	1.7235	0	0
4.211	1.2217	0	0
4.294	0.73334	0	0
4.375	0.25471	0	0
4.462	-0.36403	0	0
4.547	-0.97094	0	0
4.631	-1.5619	0	0
4.712	-2.1404	0	0
4.799	-2.5377	0	0
4.884	-2.9269000000000003	0	0
4.967	-3.306	0	0
5.048	-3.6778	0	0
5.135	-3.6183	0	0
5.220	-3.5599000000000003	0	0
5.303	-3.5029000000000003	0	0
5.385	-3.4469000000000003	0	0
5.472	-2.9273000000000002	0	0
5.557	-2.4176	0	0
5.640	-1.9207	0	0
5.722	-1.4338	0	0
5.809	-0.71103	0	0
5.894	-0.0015568000000000001	0	0
5.976	0.69114	0	0
6.058	1.3717000000000001	0	0
6.145	1.9264000000000001	0	0
6.230	2.4717000000000002	0	0
6.313	3.0043	0	0
6.395	3.5271000000000003	0	0
6.481	3.6236	0	0
6.566	3.7182	0	0
6.649	3.8108	0	0
6.731	3.9017	0	0
6.817	3.5054000000000003	0	0
6.903	3.1152	0	0
6.986	2.7333000000000003	0	0
7.068	2.3575	0	0
7.155	1.7002000000000002	0	0
7.240	1.0538	0	0
7.323	0.42184	0	0
7.405	-0.19913	0	0
7.491	-0.75498	0	0
7.576	-1.3019	0	0
7.659	-1.8375000000000001	0	0
7.741	-2.3652	0	0
7.827	-2.5567	0	0
7.912	-2.7454	0	0
7.996	-2.9304	0	0
8.078	-3.1124	0	0
8.164	-2.9054	0	0
8.249	-2.7017	0	0
8.332	-2.5019	0	0
8.414	-2.3051	0	0
8.500	-1.8722	0	0
8.585	-1.4452	0	0
8.669	-1.026	0	0
8.751	-0.6127400000000001	0	0
8.837	-0.16216	0	0
8.922	0.28199	0	0
9.005	0.71792	0	0
9.088	1.1477	0	0
9.174	1.4969000000000001	0	0
9.258	1.8415000000000001	0	0
9.342	2.18	0	0
9.424	2.5140000000000002	0	0
9.510	2.652	0	0
9.595	2.7883	0	0
9.678	2.9222	0	0
9.761	3.0544000000000002	0	0
9.847	2.7941000000000003	0	0
9.931	2.5371	0	0
10.015	2.2843	0	0
10.097	2.0346	0	0
10.183	1.2839	0	0
10.268	0.5421900000000001	0	0
10.351	-0.18788000000000002	0	0
10.434	-0.9093600000000001	0	0
10.520	-1.9141000000000001	0	0
10.604	-2.9075	0	0
10.688	-3.886	0	0
10.770	-4.853400000000001	0	0
10.856	-5.5412	0	0
10.941	-6.2215	0	0
11.024	-6.892	0	0
11.107	-7.5551	0	0
11.193	-7.314500000000001	0	0
11.277	-7.0765	0	0
11.361	-6.8417	0	0
11.444	-6.6093	0	0
11.529	-5.2256	0	0
11.614	-3.8558000000000003	0	0
11.697	-2.504	0	0
11.780	-1.1654	0	0
11.866	0.8889400000000001	0	0
11.950	2.9236	0	0
12.034	4.9329	0	0
12.117	6.9234	0	0
12.202	8.5908	0	0
12.287	10.243	0	0
12.371	11.876000000000001	0	0
12.453	13.494	0	0
12.539	13.654	0	0
12.623	13.812000000000001	0	0
12.707	13.969000000000001	0	0
12.790	14.124	0	0
12.875	12.288	0	0
12.960	10.466000000000001	0	0
13.044	8.6641	0	0
13.127	6.875900000000001	0	0
13.212	3.636	0	0
13.296	0.42108	0	0
13.380	-2.7617000000000003	0	0
13.463	-5.9207	0	0
13.548	-9.014000000000001	0	0
13.633	-12.085	0	0
13.717	-15.127	0	0
13.800	-18.149	0	0
13.885	-19.328	0	0
13.969	-20.499000000000002	0	0
14.053	-21.66	0	0
14.136	-22.814	0	0
14.221	-21.086000000000002	0	0
14.306	-19.368000000000002	0	0
14.390	-17.664	0	0
14.473	-15.971	0	0
14.558	-11.82	0	0
14.642	-7.694	0	0
14.726	-3.5981	0	0
14.810	0.47561000000000003	0	0
14.894	5.1416	0	0
14.979	9.7828	0	0
15.063	14.393	0	0
15.146	18.98	0	0
15.231	21.719	0	0
15.315	24.444000000000003	0	0
15.399	27.153000000000002	0	0
15.483	29.85	0	0
15.567	28.98	0	0
15.652	28.113	0	0
15.736	27.251	0	0
15.819	26.393	0	0
15.904	22.006	0	0
15.988	17.637	0	0
16.072	13.288	0	0
16.156	8.9547	0	0
16.241	3.0386	0	0
16.325	-2.8575	0	0
16.409	-8.7292	0	0
16.493	-14.584000000000001	0	0
16.577	-19.067	0	0
