8732
0.0	0.00773475	0.0	0.0
0.088	0.021569	0.0	0.0
0.173	0.035042500000000004	0.0	0.0
0.256	0.048052500000000005	0.0	0.0
0.336	0.06072500000000001	0.0	0.0
0.424	0.06722500000000001	0.0	0.0
0.51	0.07356750000000001	0.0	0.0
0.592	0.0796925	0.0	0.0
0.673	0.08565500000000002	0.0	0.0
0.761	0.0820575	0.0	0.0
0.846	0.0785525	0.0	0.0
0.929	0.07516500000000001	0.0	0.0
1.009	0.071865	0.0	0.0
1.097	0.058382500000000004	0.0	0.0
1.182	0.045215000000000005	0.0	0.0
1.265	0.032465	0.0	0.0
1.346	0.0200305	0.0	0.0
1.434	0.0005235250000000002	0.0	0.0
1.519	-0.01850875	0.0	0.0
1.602	-0.036915	0.0	0.0
1.683	-0.054845000000000005	0.0	0.0
1.77	-0.0720225	0.0	0.0
1.856	-0.08879000000000001	0.0	0.0
1.938	-0.105035	0.0	0.0
2.019	-0.12090000000000002	0.0	0.0
2.107	-0.125455	0.0	0.0
2.192	-0.1299075	0.0	0.0
2.275	-0.134225	0.0	0.0
2.356	-0.13843500000000003	0.0	0.0
2.443	-0.1234925	0.0	0.0
2.529	-0.10889750000000002	0.0	0.0
2.611	-0.09474250000000002	0.0	0.0
2.692	-0.08091000000000001	0.0	0.0
2.779	-0.04906250000000001	0.0	0.0
2.865	-0.0178935	0.0	0.0
2.948	0.012358250000000003	0.0	0.0
3.029	0.0419	0.0	0.0
3.116	0.16920500000000002	0.0	0.0
3.201	0.29365	0.0	0.0
3.284	0.4144500000000001	0.0	0.0
3.365	0.532625	0.0	0.0
3.452	0.582825	0.0	0.0
3.538	0.6320250000000001	0.0	0.0
3.621	0.679875	0.0	0.0
3.702	0.7267250000000002	0.0	0.0
3.789	0.6832750000000001	0.0	0.0
3.875	0.640725	0.0	0.0
3.958	0.5994	0.0	0.0
4.039	0.559	0.0	0.0
4.126	0.430875	0.0	0.0
4.211	0.305425	0.0	0.0
4.294	0.183335	0.0	0.0
4.375	0.0636775	0.0	0.0
4.462	-0.09100750000000002	0.0	0.0
4.547	-0.24273500000000003	0.0	0.0
4.631	-0.39047500000000007	0.0	0.0
4.712	-0.5351	0.0	0.0
4.799	-0.634425	0.0	0.0
4.884	-0.7317250000000002	0.0	0.0
4.967	-0.8265	0.0	0.0
5.048	-0.91945	0.0	0.0
5.135	-0.9045750000000001	0.0	0.0
5.22	-0.8899750000000001	0.0	0.0
5.303	-0.8757250000000001	0.0	0.0
5.385	-0.8617250000000001	0.0	0.0
5.472	-0.7318250000000002	0.0	0.0
5.557	-0.6044	0.0	0.0
5.64	-0.480175	0.0	0.0
5.722	-0.35845000000000005	0.0	0.0
5.809	-0.17775750000000004	0.0	0.0
5.894	-0.0003892000000000001	0.0	0.0
5.976	0.172785	0.0	0.0
6.058	0.34292500000000004	0.0	0.0
6.145	0.4816000000000001	0.0	0.0
6.23	0.6179250000000001	0.0	0.0
6.313	0.751075	0.0	0.0
6.395	0.8817750000000002	0.0	0.0
6.481	0.9059	0.0	0.0
6.566	0.9295500000000001	0.0	0.0
6.649	0.9527000000000001	0.0	0.0
6.731	0.975425	0.0	0.0
6.817	0.8763500000000002	0.0	0.0
6.903	0.7788	0.0	0.0
6.986	0.6833250000000001	0.0	0.0
7.068	0.589375	0.0	0.0
7.155	0.4250500000000001	0.0	0.0
7.24	0.26345	0.0	0.0
7.323	0.10546	0.0	0.0
7.405	-0.0497825	0.0	0.0
7.491	-0.18874500000000002	0.0	0.0
7.576	-0.325475	0.0	0.0
7.659	-0.4593750000000001	0.0	0.0
7.741	-0.5913	0.0	0.0
7.827	-0.639175	0.0	0.0
7.912	-0.68635	0.0	0.0
7.996	-0.7326	0.0	0.0
8.078	-0.7781	0.0	0.0
8.164	-0.72635	0.0	0.0
8.249	-0.675425	0.0	0.0
8.332	-0.625475	0.0	0.0
8.414	-0.576275	0.0	0.0
8.5	-0.4680500000000001	0.0	0.0
8.585	-0.3613	0.0	0.0
8.669	-0.2565	0.0	0.0
8.751	-0.15318500000000002	0.0	0.0
8.837	-0.04054000000000001	0.0	0.0
8.922	0.0704975	0.0	0.0
9.005	0.17948000000000003	0.0	0.0
9.088	0.286925	0.0	0.0
9.174	0.37422500000000003	0.0	0.0
