120000
0.437	-0.001754985
0.438	-0.001771362
0.439	-0.001787804
0.44	-0.001804311
0.441	-0.001820883
0.442	-0.001837521
0.443	-0.001854224
0.444	-0.001870992
0.445	-0.001887825
0.446	-0.001904723
0.447	-0.001921686
0.448	-0.001938715
0.449	-0.001955808
0.45	-0.001972967
0.451	-0.001990191
0.452	-0.002007479
0.453	-0.002024833
0.454	-0.002042252
0.455	-0.002059736
0.456	-0.002077285
0.457	-0.002094899
0.458	-0.002112578
0.459	-0.002130322
0.46	-0.00214813
0.461	-0.002166004
0.462	-0.002183943
0.463	-0.002201946
0.464	-0.002220014
0.465	-0.002238148
0.466	-0.002256345
0.467	-0.002274608
0.468	-0.002292936
0.469	-0.002311328
0.47	-0.002329785
0.471	-0.002348306
0.472	-0.002366892
0.473	-0.002385543
0.474	-0.002404258
0.475	-0.002423038
0.476	-0.002441883
0.477	-0.002460792
0.478	-0.002479765
0.479	-0.002498803
0.48	-0.002517905
0.481	-0.002537071
0.482	-0.002556302
0.483	-0.002575597
0.484	-0.002594956
0.485	-0.00261438
0.486	-0.002633867
0.487	-0.002653419
0.488	-0.002673035
0.489	-0.002692715
0.49	-0.002712458
0.491	-0.002732266
0.492	-0.002752138
0.493	-0.002772073
0.494	-0.002792072
0.495	-0.002812135
0.496	-0.002832262
0.497	-0.002852452
0.498	-0.002872706
0.499	-0.002893024
0.5	-0.002913405
0.501	-0.002927993
0.502	-0.002942586
0.503	-0.002957185
0.504	-0.002971788
0.505	-0.002986396
0.506	-0.003001009
0.507	-0.003015626
0.508	-0.003030248
0.509	-0.003044874
0.51	-0.003059505
0.511	-0.003074139
0.512	-0.003088778
0.513	-0.003103421
0.514	-0.003118068
0.515	-0.003132719
0.516	-0.003147374
0.517	-0.003162033
0.518	-0.003176695
0.519	-0.003191361
0.52	-0.00320603
0.521	-0.003220703
0.522	-0.003235379
0.523	-0.003250058
0.524	-0.00326474
0.525	-0.003279426
0.526	-0.003294114
0.527	-0.003308805
0.528	-0.003323499
0.529	-0.003338196
0.53	-0.003352896
0.531	-0.003367597
0.532	-0.003382302
0.533	-0.003397008
0.534	-0.003411717
0.535	-0.003426428
0.536	-0.003441141
0.537	-0.003455857
0.538	-0.003470574
0.539	-0.003485292
0.54	-0.003500013
0.541	-0.003514735
0.542	-0.003529459
0.543	-0.003544184
0.544	-0.003558911
0.545	-0.003573638
0.546	-0.003588367
0.547	-0.003603098
0.548	-0.003617829
0.549	-0.003632561
0.55	-0.003647293
0.551	-0.003662027
0.552	-0.003676761
0.553	-0.003691496
0.554	-0.003706231
0.555	-0.003720966
0.556	-0.003735702
0.557	-0.003750438
0.558	-0.003765174
0.559	-0.00377991
0.56	-0.003794646
0.561	-0.003809382
0.562	-0.003824117
0.563	-0.003838852
0.564	-0.003853587
0.565	-0.003868321
0.566	-0.003883054
0.567	-0.003897787
0.568	-0.003912519
0.569	-0.003927249
0.57	-0.003941979
0.571	-0.003956708
0.572	-0.003971435
0.573	-0.003986161
0.574	-0.004000886
0.575	-0.004015609
0.576	-0.004030331
0.577	-0.00404505
0.578	-0.004059768
0.579	-0.004074485
0.58	-0.004089199
0.581	-0.004103911
0.582	-0.004118621
0.583	-0.004133328
0.584	-0.004148034
0.585	-0.004162737
0.586	-0.004177437
0.587	-0.004192134
0.588	-0.004206829
0.589	-0.004221521
0.59	-0.00423621
0.591	-0.004250896
0.592	-0.004265579
0.593	-0.004280259
0.594	-0.004294935
0.595	-0.004309608
0.596	-0.004324277
0.597	-0.004338943
0.598	-0.004353605
0.599	-0.004368263
0.6	-0.004382917
0.601	-0.004397567
0.602	-0.004412213
0.603	-0.004426855
0.604	-0.004441493
0.605	-0.004456126
0.606	-0.004470754
0.607	-0.004485378
0.608	-0.004499997
0.609	-0.004514612
0.61	-0.004529221
0.611	-0.004543826
0.612	-0.004558425
0.613	-0.00457302
0.614	-0.004587608
0.615	-0.004602192
0.616	-0.00461677
0.617	-0.004631342
0.618	-0.004645909
0.619	-0.00466047
0.62	-0.004675025
0.621	-0.004689574
0.622	-0.004704116
0.623	-0.004718653
0.624	-0.004733183
0.625	-0.004747707
0.626	-0.004762225
0.627	-0.004776735
0.628	-0.004791239
0.629	-0.004805736
0.63	-0.004820227
0.631	-0.00483471
0.632	-0.004849186
0.633	-0.004863655
0.634	-0.004878116
0.635	-0.004892571
0.636	-0.004907017
0.637	-0.004921456
0.638	-0.004935887
0.639	-0.004950311
0.64	-0.004964726
0.641	-0.004979133
0.642	-0.004993533
0.643	-0.005007923
0.644	-0.005022306
0.645	-0.00503668
0.646	-0.005051046
0.647	-0.005065403
0.648	-0.005079751
0.649	-0.00509409
0.65	-0.00510842
0.651	-0.005122741
0.652	-0.005137053
0.653	-0.005151356
0.654	-0.005165649
0.655	-0.005179933
0.656	-0.005194207
0.657	-0.005208471
0.658	-0.005222726
0.659	-0.005236971
0.66	-0.005251205
0.661	-0.00526543
0.662	-0.005279644
0.663	-0.005293848
0.664	-0.005308042
0.665	-0.005322225
0.666	-0.005336397
0.667	-0.005350558
0.668	-0.005364709
0.669	-0.005378849
0.67	-0.005392977
0.671	-0.005407095
0.672	-0.005421201
0.673	-0.005435295
0.674	-0.005449378
0.675	-0.00546345
0.676	-0.00547751
0.677	-0.005491558
0.678	-0.005505594
0.679	-0.005519618
0.68	-0.00553363
0.681	-0.005547629
0.682	-0.005561617
0.683	-0.005575592
0.684	-0.005589554
0.685	-0.005603503
0.686	-0.00561744
0.687	-0.005631364
0.688	-0.005645275
0.689	-0.005659172
0.69	-0.005673057
0.691	-0.005686928
0.692	-0.005700786
0.693	-0.00571463
0.694	-0.00572846
0.695	-0.005742277
0.696	-0.00575608
0.697	-0.005769869
0.698	-0.005783644
0.699	-0.005797404
0.7	-0.005811151
0.701	-0.005824883
0.702	-0.0058386
0.703	-0.005852303
0.704	-0.005865991
0.705	-0.005879664
0.706	-0.005893322
0.707	-0.005906965
0.708	-0.005920593
0.709	-0.005934206
0.71	-0.005947803
0.711	-0.005961385
0.712	-0.005974951
0.713	-0.005988501
0.714	-0.006002036
0.715	-0.006015555
0.716	-0.006029057
0.717	-0.006042544
0.718	-0.006056014
0.719	-0.006069468
0.72	-0.006082905
0.721	-0.006096326
0.722	-0.00610973
0.723	-0.006123117
0.724	-0.006136487
0.725	-0.00614984
0.726	-0.006163176
0.727	-0.006176495
0.728	-0.006189796
0.729	-0.00620308
0.73	-0.006216346
0.731	-0.006229595
0.732	-0.006242826
0.733	-0.006256039
0.734	-0.006269233
0.735	-0.00628241
0.736	-0.006295568
0.737	-0.006308708
0.738	-0.00632183
0.739	-0.006334933
0.74	-0.006348017
0.741	-0.006361082
0.742	-0.006374129
0.743	-0.006387156
0.744	-0.006400165
0.745	-0.006413154
0.746	-0.006426123
0.747	-0.006439073
0.748	-0.006452004
0.749	-0.006464915
0.75	-0.006477806
0.751	-0.006490677
0.752	-0.006503528
0.753	-0.006516359
0.754	-0.006529169
0.755	-0.00654196
0.756	-0.006554729
0.757	-0.006567478
0.758	-0.006580207
0.759	-0.006592914
0.76	-0.006605601
0.761	-0.006618267
0.762	-0.006630911
0.763	-0.006643534
0.764	-0.006656136
0.765	-0.006668716
0.766	-0.006681275
0.767	-0.006693811
0.768	-0.006706327
0.769	-0.00671882
0.77	-0.006731291
0.771	-0.006743739
0.772	-0.006756166
0.773	-0.00676857
0.774	-0.006780952
0.775	-0.006793311
0.776	-0.006805647
0.777	-0.00681796
0.778	-0.006830251
0.779	-0.006842518
0.78	-0.006854762
0.781	-0.006866983
0.782	-0.00687918
0.783	-0.006891354
0.784	-0.006903505
0.785	-0.006915631
0.786	-0.006927734
0.787	-0.006939812
0.788	-0.006951867
0.789	-0.006963897
0.79	-0.006975903
0.791	-0.006987884
0.792	-0.006999841
0.793	-0.007011774
0.794	-0.007023681
0.795	-0.007035564
0.796	-0.007047422
0.797	-0.007059254
0.798	-0.007071061
0.799	-0.007082843
0.8	-0.0070946
0.801	-0.007106331
0.802	-0.007118036
0.803	-0.007129715
0.804	-0.007141369
0.805	-0.007152996
0.806	-0.007164598
0.807	-0.007176173
0.808	-0.007187721
0.809	-0.007199244
0.81	-0.007210739
0.811	-0.007222208
0.812	-0.00723365
0.813	-0.007245066
0.814	-0.007256454
0.815	-0.007267815
0.816	-0.007279148
0.817	-0.007290455
0.818	-0.007301733
0.819	-0.007312985
0.82	-0.007324208
0.821	-0.007335404
0.822	-0.007346571
0.823	-0.007357711
0.824	-0.007368822
0.825	-0.007379906
0.826	-0.00739096
0.827	-0.007401986
0.828	-0.007412984
0.829	-0.007423953
0.83	-0.007434893
0.831	-0.007445804
0.832	-0.007456686
0.833	-0.007467538
0.834	-0.007478362
0.835	-0.007489156
0.836	-0.00749992
0.837	-0.007510655
0.838	-0.00752136
0.839	-0.007532035
0.84	-0.00754268
0.841	-0.007553295
0.842	-0.007563879
0.843	-0.007574434
0.844	-0.007584958
0.845	-0.007595451
0.846	-0.007605914
0.847	-0.007616346
0.848	-0.007626747
0.849	-0.007637117
0.85	-0.007647456
0.851	-0.007657763
0.852	-0.007668039
0.853	-0.007678284
0.854	-0.007688497
0.855	-0.007698679
0.856	-0.007708829
0.857	-0.007718946
0.858	-0.007729032
0.859	-0.007739086
0.86	-0.007749107
0.861	-0.007759096
0.862	-0.007769052
0.863	-0.007778976
0.864	-0.007788867
0.865	-0.007798726
0.866	-0.007808551
0.867	-0.007818344
0.868	-0.007828103
0.869	-0.007837829
0.87	-0.007847521
0.871	-0.00785718
0.872	-0.007866806
0.873	-0.007876397
0.874	-0.007885955
0.875	-0.007895479
0.876	-0.007904969
0.877	-0.007914424
0.878	-0.007923846
0.879	-0.007933233
0.88	-0.007942585
0.881	-0.007951903
0.882	-0.007961186
0.883	-0.007970434
0.884	-0.007979648
0.885	-0.007988826
0.886	-0.007997969
0.887	-0.008007077
0.888	-0.008016149
0.889	-0.008025186
0.89	-0.008034187
0.891	-0.008043152
0.892	-0.008052082
0.893	-0.008060975
0.894	-0.008069833
0.895	-0.008078654
0.896	-0.008087439
0.897	-0.008096188
0.898	-0.0081049
0.899	-0.008113576
0.9	-0.008122214
0.901	-0.008130816
0.902	-0.008139381
0.903	-0.008147909
0.904	-0.008156399
0.905	-0.008164853
0.906	-0.008173269
0.907	-0.008181647
0.908	-0.008189988
0.909	-0.008198291
0.91	-0.008206556
0.911	-0.008214783
0.912	-0.008222972
0.913	-0.008231123
0.914	-0.008239236
0.915	-0.00824731
0.916	-0.008255346
0.917	-0.008263343
0.918	-0.008271301
0.919	-0.008279221
0.92	-0.008287101
0.921	-0.008294943
0.922	-0.008302745
0.923	-0.008310508
0.924	-0.008318232
0.925	-0.008325916
0.926	-0.008333561
0.927	-0.008341165
0.928	-0.00834873
0.929	-0.008356256
0.93	-0.008363741
0.931	-0.008371185
0.932	-0.00837859
0.933	-0.008385954
0.934	-0.008393278
0.935	-0.008400561
0.936	-0.008407803
0.937	-0.008415005
0.938	-0.008422166
0.939	-0.008429286
0.94	-0.008436364
0.941	-0.008443401
0.942	-0.008450397
0.943	-0.008457352
0.944	-0.008464265
0.945	-0.008471136
0.946	-0.008477966
0.947	-0.008484753
0.948	-0.008491499
0.949	-0.008498203
0.95	-0.008504864
0.951	-0.008511483
0.952	-0.008518059
0.953	-0.008524594
0.954	-0.008531085
0.955	-0.008537534
0.956	-0.008543939
0.957	-0.008550302
0.958	-0.008556622
0.959	-0.008562899
0.96	-0.008569132
0.961	-0.008575322
0.962	-0.008581469
0.963	-0.008587572
0.964	-0.008593631
0.965	-0.008599646
0.966	-0.008605618
0.967	-0.008611546
0.968	-0.008617429
0.969	-0.008623268
0.97	-0.008629063
0.971	-0.008634814
0.972	-0.008640519
0.973	-0.008646181
0.974	-0.008651797
0.975	-0.008657369
0.976	-0.008662896
0.977	-0.008668377
0.978	-0.008673814
0.979	-0.008679205
0.98	-0.008684551
0.981	-0.008689851
0.982	-0.008695106
0.983	-0.008700315
0.984	-0.008705479
0.985	-0.008710596
0.986	-0.008715668
0.987	-0.008720693
0.988	-0.008725672
0.989	-0.008730605
0.99	-0.008735492
0.991	-0.008740332
0.992	-0.008745125
0.993	-0.008749872
0.994	-0.008754572
0.995	-0.008759225
0.996	-0.008763831
0.997	-0.00876839
0.998	-0.008772902
0.999	-0.008777366
1	-0.008781783
1.001	-0.008786153
1.002	-0.008790475
1.003	-0.008794749
1.004	-0.008798975
1.005	-0.008803154
1.006	-0.008807284
1.007	-0.008811366
1.008	-0.0088154
1.009	-0.008819386
1.01	-0.008823323
1.011	-0.008827212
1.012	-0.008831053
1.013	-0.008834844
1.014	-0.008838587
1.015	-0.008842281
1.016	-0.008845925
1.017	-0.008849521
1.018	-0.008853068
1.019	-0.008856565
1.02	-0.008860013
1.021	-0.008863411
1.022	-0.00886676
1.023	-0.008870059
1.024	-0.008873308
1.025	-0.008876507
1.026	-0.008879657
1.027	-0.008882756
1.028	-0.008885805
1.029	-0.008888804
1.03	-0.008891753
1.031	-0.008894651
1.032	-0.008897498
1.033	-0.008900295
1.034	-0.008903041
1.035	-0.008905736
1.036	-0.00890838
1.037	-0.008910974
1.038	-0.008913516
1.039	-0.008916007
1.04	-0.008918446
1.041	-0.008920835
1.042	-0.008923171
1.043	-0.008925456
1.044	-0.00892769
1.045	-0.008929871
1.046	-0.008932001
1.047	-0.008934079
1.048	-0.008936104
1.049	-0.008938078
1.05	-0.008939999
1.051	-0.008941868
1.052	-0.008943684
1.053	-0.008945448
1.054	-0.00894716
1.055	-0.008948818
1.056	-0.008950424
1.057	-0.008951977
1.058	-0.008953477
1.059	-0.008954924
1.06	-0.008956317
1.061	-0.008957658
1.062	-0.008958945
1.063	-0.008960178
1.064	-0.008961359
1.065	-0.008962485
1.066	-0.008963558
1.067	-0.008964577
1.068	-0.008965542
1.069	-0.008966453
1.07	-0.00896731
1.071	-0.008968113
1.072	-0.008968862
1.073	-0.008969556
1.074	-0.008970196
1.075	-0.008970781
1.076	-0.008971312
1.077	-0.008971788
1.078	-0.00897221
1.079	-0.008972576
1.08	-0.008972888
1.081	-0.008973144
1.082	-0.008973346
1.083	-0.008973492
1.084	-0.008973583
1.085	-0.008973619
1.086	-0.008973599
1.087	-0.008973523
1.088	-0.008973392
1.089	-0.008973206
1.09	-0.008972963
1.091	-0.008972665
1.092	-0.008972311
1.093	-0.0089719
1.094	-0.008971434
1.095	-0.008970911
1.096	-0.008970332
1.097	-0.008969697
1.098	-0.008969005
1.099	-0.008968256
1.1	-0.008967451
1.101	-0.00896659
1.102	-0.008965671
1.103	-0.008964696
1.104	-0.008963664
1.105	-0.008962574
1.106	-0.008961428
1.107	-0.008960224
1.108	-0.008958963
1.109	-0.008957645
1.11	-0.008956269
1.111	-0.008954836
1.112	-0.008953346
1.113	-0.008951797
1.114	-0.008950191
1.115	-0.008948527
1.116	-0.008946805
1.117	-0.008945025
1.118	-0.008943187
1.119	-0.008941291
1.12	-0.008939337
1.121	-0.008937324
1.122	-0.008935253
1.123	-0.008933124
1.124	-0.008930936
1.125	-0.00892869
1.126	-0.008926384
1.127	-0.00892402
1.128	-0.008921598
1.129	-0.008919116
1.13	-0.008916575
1.131	-0.008913976
1.132	-0.008911317
1.133	-0.008908599
1.134	-0.008905822
1.135	-0.008902985
1.136	-0.008900089
1.137	-0.008897134
1.138	-0.008894119
1.139	-0.008891044
1.14	-0.00888791
1.141	-0.008884716
1.142	-0.008881462
1.143	-0.008878148
1.144	-0.008874774
1.145	-0.00887134
1.146	-0.008867846
1.147	-0.008864291
1.148	-0.008860677
1.149	-0.008857002
1.15	-0.008853267
1.151	-0.008849471
1.152	-0.008845614
1.153	-0.008841697
1.154	-0.00883772
1.155	-0.008833681
1.156	-0.008829582
1.157	-0.008825422
1.158	-0.008821201
1.159	-0.008816919
1.16	-0.008812576
1.161	-0.008808171
1.162	-0.008803706
1.163	-0.008799179
1.164	-0.008794591
1.165	-0.008789941
1.166	-0.00878523
1.167	-0.008780458
1.168	-0.008775623
1.169	-0.008770728
1.17	-0.00876577
1.171	-0.00876075
1.172	-0.008755669
1.173	-0.008750526
1.174	-0.008745321
1.175	-0.008740053
1.176	-0.008734724
1.177	-0.008729332
1.178	-0.008723879
1.179	-0.008718363
1.18	-0.008712784
1.181	-0.008707143
1.182	-0.00870144
1.183	-0.008695674
1.184	-0.008689845
1.185	-0.008683954
1.186	-0.008678
1.187	-0.008671984
1.188	-0.008665904
1.189	-0.008659762
1.19	-0.008653557
1.191	-0.008647288
1.192	-0.008640957
1.193	-0.008634563
1.194	-0.008628105
1.195	-0.008621584
1.196	-0.008615
1.197	-0.008608352
1.198	-0.008601641
1.199	-0.008594867
1.2	-0.008588029
1.201	-0.008581128
1.202	-0.008574162
1.203	-0.008567134
1.204	-0.008560041
1.205	-0.008552885
1.206	-0.008545665
1.207	-0.008538381
1.208	-0.008531033
1.209	-0.008523621
1.21	-0.008516145
1.211	-0.008508605
1.212	-0.008501001
1.213	-0.008493333
1.214	-0.0084856
1.215	-0.008477804
1.216	-0.008469942
1.217	-0.008462017
1.218	-0.008454027
1.219	-0.008445972
1.22	-0.008437853
1.221	-0.00842967
1.222	-0.008421422
1.223	-0.008413109
1.224	-0.008404731
1.225	-0.008396289
1.226	-0.008387782
1.227	-0.00837921
1.228	-0.008370573
1.229	-0.008361871
1.23	-0.008353104
1.231	-0.008344272
1.232	-0.008335375
1.233	-0.008326413
1.234	-0.008317386
1.235	-0.008308293
1.236	-0.008299135
1.237	-0.008289912
1.238	-0.008280624
1.239	-0.00827127
1.24	-0.008261851
1.241	-0.008252366
1.242	-0.008242816
1.243	-0.008233201
1.244	-0.008223519
1.245	-0.008213773
1.246	-0.00820396
1.247	-0.008194082
1.248	-0.008184138
1.249	-0.008174128
1.25	-0.008164053
1.251	-0.008153911
1.252	-0.008143704
1.253	-0.008133431
1.254	-0.008123092
1.255	-0.008112686
1.256	-0.008102215
1.257	-0.008091678
1.258	-0.008081075
1.259	-0.008070405
1.26	-0.00805967
1.261	-0.008048868
1.262	-0.008038
1.263	-0.008027065
1.264	-0.008016065
1.265	-0.008004998
1.266	-0.007993864
1.267	-0.007982665
1.268	-0.007971398
1.269	-0.007960066
1.27	-0.007948667
1.271	-0.007937201
1.272	-0.007925669
1.273	-0.00791407
1.274	-0.007902405
1.275	-0.007890673
1.276	-0.007878874
1.277	-0.007867009
1.278	-0.007855077
1.279	-0.007843078
1.28	-0.007831013
1.281	-0.00781888
1.282	-0.007806681
1.283	-0.007794415
1.284	-0.007782082
1.285	-0.007769682
1.286	-0.007757216
1.287	-0.007744682
1.288	-0.007732081
1.289	-0.007719414
